split_id,method_id,run_id,prompt_id,prompt_name,order,gallery_index,image_id,caption
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,944,944,flickr30k_test_022660,"One person in dark clothing stands leaning against a brick pillar in the foreground, beneath a large green-patinated pinecone sculpture atop a stone pedestal, with a sunlit stone staircase and building facade in the midground."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,945,945,flickr30k_test_014895,"Two people stand in foreground left, one with backpack, beside brick wall with white shuttered window in midground right; wide shot, long shadow to left, cobblestone pavement."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,946,946,flickr30k_test_005550,"One person in center foreground performs a handstand on sandy beach, wearing black shorts with red waistband and bare feet, viewed from eye-level with soft ambient lighting and ocean waves in background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,947,947,flickr30k_test_013493,"One man in foreground, holding tennis racket with both hands, wearing white polo shirt, gray shorts, blue headband, and blue wristband, captured in close-up under bright light against green wall with partial yellow text."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,948,948,flickr30k_test_012648,"Three children in foreground: one in red shirt sitting and holding black metal frame, one in yellow shirt kneeling behind, one in blue pants lying on wooden deck; black metal frame with curved bars, wooden deck planks, bright sunlight casting shadows."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,949,949,flickr30k_test_017195,"Two children, one boy in foreground sitting cross-legged on asphalt holding a blue water bottle and one girl in midground standing behind him, both wearing red shirts; wide shot, long shadow to left, green field background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,950,950,flickr30k_test_014832,"One dog in foreground holds a stick horizontally in its mouth, wearing a chain collar, against a blurred water background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,951,951,flickr30k_test_001512,"One person in foreground, climbing rock face with both hands and feet, wearing orange helmet and white pants, viewed from low angle under bright sunlight, with rugged, mossy cliff face in midground and blue sky with sparse clouds in background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,952,952,flickr30k_test_028798,"Two people, a man on the left and a woman on the right, sit on a tiled pavement in the foreground, both holding a light-wood acoustic guitar between them; the man wears a blue plaid shirt and jeans, the woman wears a light gray long-sleeved shirt and jeans, and behind them is"
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,953,953,flickr30k_test_003547,"One girl in a red shirt with white trim sits at a wooden table in the foreground, smiling, with a clear glass plate holding watermelon slices and strawberries before her, while a glass of orange juice sits to her left; the scene is captured from a low-angle close-up under ambient indoor lighting, with dark carpeted"
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,954,954,flickr30k_test_014789,"Two climbers, one in blue jacket and one in orange jacket, are ascending a snowy slope with ice axes; the blue-jacketed climber is on the left and the orange-jacketed climber is on the right, both wearing backpacks and boots, viewed from a high-angle shot under bright sunlight with rocky"
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,955,955,flickr30k_test_004201,"Five children in foreground, left to right: one in white shirt with red/black logo and black shorts, one in red shirt with white logo and black shorts, one in white shirt with red/black logo and black shorts, one in red shirt with white logo and black shorts, one in white shirt with red/black logo and"
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,956,956,flickr30k_test_003881,"One man in a red jacket and brown hat stands in the foreground right, beside a yellow bin, while a black car is parked midground left and a building with windows is visible in the background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,957,957,flickr30k_test_030716,"One person mid-air above a wooden dock, arms outstretched, holding a black camera with a large lens in their right hand, wearing a white shirt, dark pants, and a black backpack, viewed from behind in a wide shot under bright daylight with a blue sky and water in the background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,958,958,flickr30k_test_030189,"One person in foreground blowing a large transparent bubble with mouth, wearing black-rimmed glasses and orange shirt with white collar, captured in close-up under warm indoor lighting with a wooden door visible in background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,959,959,flickr30k_test_022273,"Three people stand on the right side of the midground, one holding a camera, near the reflective titanium-clad Cloud Gate sculpture, captured in a wide shot under diffuse lighting with a foggy city skyline in the background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,960,960,flickr30k_test_016384,"One child in a white beanie and striped shirt climbs a wooden log ladder in the foreground, holding the logs with both hands, while a yellow slide and bench are visible in the midground background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,961,961,flickr30k_test_029985,"Two people, one in a black t-shirt with a red cross patch on the back and blue jeans, and the other in a white lace top and black pants, are embracing in the foreground on a wooden boardwalk, with blurred people and greenery in the background."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,962,962,flickr30k_test_005737,"One person in a yellow cap and dark clothing is mid-air above a shopping cart in the foreground, with a stack of gray plastic bins to the right and shelves stocked with colorful merchandise in the background, captured from a low-angle perspective under bright fluorescent lighting."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,963,963,flickr30k_test_002534,"Three people: one in yellow shirt sitting on rocks left foreground, one in hat sitting on rocks midground center, one in yellow shirt sitting on rocks foreground center; silver Airstream trailer with open door behind them; wide shot, dim lighting, rocky ground."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,964,964,flickr30k_test_012865,"One person in a green jacket and gray beanie performs a skateboard trick midair above railroad tracks in the foreground, with industrial structures visible in the background under an overcast sky."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,965,965,flickr30k_test_010020,"One person in midground, right side, adjusting window blinds with both hands, wearing light-colored t-shirt and dark pants, viewed from doorway left, with strong sunlight casting a distinct shadow on carpeted floor, against exposed ceiling ducts and wooden-framed window."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,966,966,flickr30k_test_014997,"Three riders on horses in foreground, each holding flags (American, Canadian, and yellow banner with ""Ranger"" text), galloping across sandy arena with red metal fencing and white signage visible in midground."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,967,967,flickr30k_test_026146,"No exact count, no specific action or part, no distinct descriptors, no viewpoint token, no lighting token, no background landmark or surface texture clearly visible to satisfy all checklist items."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,968,968,flickr30k_test_023177,"Three people in foreground: man left holding glass, woman center holding red bag, man right with brown towel over shoulder; all wearing white pants and red scarves; wide shot, daylight, paved street with buildings."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,969,969,flickr30k_test_000289,"One person on an orange ATV with black tires and silver accents is airborne in midground, front and rear wheels off the ground, against a backdrop of bare trees and dry field under overcast sky."
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,970,970,flickr30k_test_008288,"One person in the foreground, wearing a red hat and orange sleeve, balances a tray with a pink-frosted cake topped with three ice cream cones on their head; wide shot, bright daylight, red-tiled roof background."
