split_id,method_id,run_id,prompt_id,prompt_name,order,dataset_index,image_id,image_relpath,caption,source_gallery_index,hardest_negative_gallery_index,hardest_negative_image_id,positive_score,hardest_negative_score,margin,rank,hit@1,hit@5,hit@10,reciprocal_rank,prompt_text,model,scorer
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1661,13297,flickr30k_test_013297,images/flickr30k/flickr30k_test_013297.jpg,"A soccer player in a white jersey and green shorts is dribbling a black-and-white soccer ball with his right foot on a grass field, while a defender in a light blue jersey with the number 2 attempts to close him down from the left. The scene takes place under stadium lights at night, with spectators visible in",1661,1039,flickr30k_test_030047,0.19755315780639648,0.1848602145910263,0.012692943215370178,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1662,15676,flickr30k_test_015676,images/flickr30k/flickr30k_test_015676.jpg,"At dusk along a riverside trail, a group of cyclists is actively riding and performing tricks on a grassy, dirt-built pump track. In the foreground, one rider is airborne on a BMX bike, executing a jump over a dirt mound, while another rider in a black helmet is mid-air on a similar bike",1662,1042,flickr30k_test_016743,0.25302842259407043,0.12537875771522522,0.12764966487884521,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1663,21344,flickr30k_test_021344,images/flickr30k/flickr30k_test_021344.jpg,"A woman with short brown hair, wearing glasses and a colorful patterned dress with a black belt, smiles broadly at the camera while standing outdoors against a red brick wall. She has extensive tattoos on both arms, including a large bird design on her left shoulder. Behind her, another woman with blonde hair, wearing a denim",1663,631,flickr30k_test_022239,0.20727702975273132,0.13910077512264252,0.0681762546300888,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1664,29411,flickr30k_test_029411,images/flickr30k/flickr30k_test_029411.jpg,"Under a dim, covered market awning, a vendor in a brown shirt and white apron stands beside large piles of brightly colored marigold garlands—yellow, orange, and red—stacked on tarps and newspapers. Nearby, a man in a light vest and trousers leans against a pile of goods,",1664,1867,flickr30k_test_022178,0.13529808819293976,0.17787837982177734,-0.042580291628837585,13,0,0,0,0.07692307692307693,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1665,20100,flickr30k_test_020100,images/flickr30k/flickr30k_test_020100.jpg,"A diverse crowd of people walks along a tree-lined path in a park, many carrying bags and some holding signs, suggesting they are participating in a peaceful public gathering or march. In the foreground, a man in a white shirt and cap carries a large yellow tote bag, while others around him wear casual summer clothing. The",1665,666,flickr30k_test_020102,0.21715185046195984,0.13464853167533875,0.0825033187866211,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1666,163,flickr30k_test_000163,images/flickr30k/flickr30k_test_000163.jpg,"A warmly lit restaurant table is set with two plated dishes: one featuring two golden-brown fried items resting in a dark sauce, and the other holding a scoop of pale ice cream alongside a small macaron and garnishes. In the background, wine bottles line shelves, and glasses of water and wine are placed on the",1666,300,flickr30k_test_002410,0.1784767508506775,0.09874056279659271,0.07973618805408478,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1667,28675,flickr30k_test_028675,images/flickr30k/flickr30k_test_028675.jpg,"A young girl in a blue hoodie is smiling and pointing at a large, white, hand-drawn clock with black numerals and hands, which she holds up while interacting with two women seated at a white counter. One woman, wearing a black beanie and a dark top, leans in with a smile, while the",1667,165,flickr30k_test_001602,0.23751072585582733,0.11560478061437607,0.12190594524145126,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1668,15799,flickr30k_test_015799,images/flickr30k/flickr30k_test_015799.jpg,"A street performer in a vest and bowler hat juggles colorful balls while a young boy in a green “ROCKING” t-shirt watches intently, holding a toy top. They are on a sidewalk in front of a storefront with a “J.P. MUSTARD” sign, surrounded by a small crowd of",1668,1038,flickr30k_test_025590,0.239829882979393,0.13924001157283783,0.10058987140655518,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1669,20934,flickr30k_test_020934,images/flickr30k/flickr30k_test_020934.jpg,"A group of people are wading in shallow water at the edge of a calm, expansive lake during twilight, with some standing and others appearing to interact or move through the water, while a grassy shoreline and the silhouette of tree branches frame the foreground.",1669,1839,flickr30k_test_023514,0.17479635775089264,0.09832442551851273,0.07647193223237991,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1670,29705,flickr30k_test_029705,images/flickr30k/flickr30k_test_029705.jpg,"A man in a blue t-shirt and cargo pants stands on a metal scaffold, carefully adjusting or installing a long, white, suspended LED light fixture. He is focused on his task, using his hands to work near the fixture’s edge. The scene is set indoors, under a plain white ceiling with visible suspension wires,",1670,1237,flickr30k_test_009261,0.19316497445106506,0.12093034386634827,0.0722346305847168,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1671,18844,flickr30k_test_018844,images/flickr30k/flickr30k_test_018844.jpg,"A group of five women are engaged in a lively conversation in what appears to be a conference or event space, with one woman in a colorful patterned blouse gesturing animatedly as she speaks. The woman in the center, wearing a green and blue abstract print blouse, is the focal point of the interaction, her hand",1671,1233,flickr30k_test_015421,0.1687455028295517,0.1026194840669632,0.0661260187625885,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1672,6670,flickr30k_test_006670,images/flickr30k/flickr30k_test_006670.jpg,"A man in a white lab coat is seated at a microscope in a laboratory, intently looking through the eyepiece while his right hand rests on the control panel. A computer monitor displaying a data interface sits to his right, and a biohazard warning label is affixed to the side of the microscope.",1672,167,flickr30k_test_019388,0.19607792794704437,0.08297333121299744,0.11310459673404694,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_2000_seed2,qwen_prompt,qwen_prompt__flickr30k_retrieval_2000_seed2,observer_specific_supported,Observer Specific Supported,1673,7305,flickr30k_test_007305,images/flickr30k/flickr30k_test_007305.jpg,"A man in a navy blue shirt and shorts stands in shallow water, holding a bright yellow bucket and appearing to scoop or rinse something from it. In the background, a white swan with a black neck and head floats calmly on the rippling water, its reflection visible on the surface. The scene suggests a quiet,",1673,326,flickr30k_test_007892,0.22250020503997803,0.14269183576107025,0.07980836927890778,1,1,1,1,1.0,"Write one specific caption as a careful human observer would: state what is visibly happening, name the important subjects and objects, and include only scene meanings that are clearly supported.",Qwen/Qwen3-VL-8B-Instruct,siglip
